Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49,Feature 50,Feature 51,Feature 52,Feature 53,Feature 54,Feature 55,Feature 56,Feature 57,Feature 58,Feature 59,Feature 60,Feature 61,Feature 62,Feature 63,Feature 64,Feature 65,Feature 66,Feature 67,Feature 68,Feature 69,Feature 70,Feature 71,Feature 72,Feature 73,Feature 74,Feature 75,Feature 76,Feature 77,Feature 78,Feature 79,Feature 80,Feature 81,Feature 82,Feature 83,Feature 84,Feature 85,Feature 86,Feature 87,Feature 88,Feature 89,Feature 90,Feature 91,Feature 92,Feature 93,Feature 94,Feature 95,Feature 96,Feature 97,Feature 98,Feature 99,Class
0.8264223241917662,-0.546407619463673,-0.3910246668655764,-0.1471927507680114,-0.9880028180029408,0.1549519147097067,0.1035869004972574,-0.3072462256617315,0.3125178469277976,0.3164011403514506,-1.6739751137703418,0.3125178469277976,1.3286464115446437,4.177841045662867,1.6010743061643926,-0.3424175215932543,0.3070392372518218,-0.0512358355321915,0.1035869004972574,1.0563756625101075,1.0507742904721131,1.524517181115903,-2.22020413276788,-0.1453494223138852,1.4929526227538277,2.6717620594660105,1.4152045267018232,1.1672177333043727,0.1194437250788369,-0.6590238266596705,1.0563756625101075,0.184827033621654,1.6666632592275232,-1.6739751137703418,-1.8132934720171583,3.2654564060242164,-0.3633120083885449,-1.5450564074064352,2.6717620594660105,-2.22020413276788,0.5598284488280599,-0.2145370826279662,2.4785212174645723,0.1016300535334246,2.042213908618295,0.1549519147097067,1.3690945827628511,2.6717620594660105,0.2567832573247228,4.177841045662867,-0.2145370826279662,5.148055138770288,2.042213908618295,-1.6739751137703418,-2.1667150605212235,0.6255845936750005,-2.8495013342681466,0.667065472728354,-2.22020413276788,-0.4449463908952528,-1.1629389868529127,0.8011817639881827,-0.2822405919232288,0.347397486434762,0.2376426562999591,0.2965726766943081,-0.1990625537598698,0.533695248006193,-0.1395420429279035,1.5884471762401116,-0.2232715884333096,1.8418156093866072,0.9530094982140496,0.3327604786370103,-0.6849871791437476,-0.3574150481706999,-0.9134585796322228,0.1035869004972574,-0.0193183042718356,-0.2998774744966122,-0.2284725438095405,-0.2253514850441997,2.042213908618295,0.1549519147097067,1.246223409829338,-0.9384671057410848,1.0563756625101075,0.0552374573132752,4.177841045662867,-0.6141435312471847,0.8918405795948127,0.8174671266983725,-0.6783346293354934,-0.0987208944556729,0.3125178469277976,0.460415649842824,1.4794817618608729,-0.2145370826279662,-0.1546497065608334,-1.2107426266291643,0.0
-0.3120719320527328,1.021624764399948,0.9481429504720496,1.502734326305588,-1.7806256729074892,-2.2305509973734745,2.5538444759697114,-0.225493423334636,-0.4152259966218302,-0.6657467692273553,-2.0835966629312583,-0.4152259966218302,1.274440227848903,-0.5204664132339161,-0.2643558332034669,-2.6348921235675364,-2.245585897565163,0.1954032212833202,2.5538444759697114,0.736362507606186,-1.0500547898231862,0.250628232103302,-3.2908096102558098,0.0911681466664391,0.6213467399691023,3.055734554475735,1.7649138055507712,-0.5161166418714347,-2.93490302016691,-1.2364782865923487,0.736362507606186,-0.4839334449512329,-0.6274207344263732,-2.0835966629312583,0.0017830411046089,3.6729539196446006,-0.3230423687730068,-0.8605654038138869,3.055734554475735,-3.2908096102558098,-0.2544760766453415,-1.9905422800939752,-0.7532883291962977,-0.5002610165866755,-0.4852592445969841,-2.2305509973734745,0.2955116915903387,3.055734554475735,-1.1809724836643856,-0.5204664132339161,-1.9905422800939752,-0.7972972899924625,-0.4852592445969841,-2.0835966629312583,-2.75121010211414,1.918606333876208,-4.260226286269829,2.111296334099584,-3.2908096102558098,0.8085710068901166,-0.9096897884083344,-0.1796197214056332,-1.0559898119268432,0.7882041407971867,-0.4580251830145564,-0.3672370007992858,0.7762285047241061,-0.4213568077704418,-0.0320423706804868,2.1245562298290137,-0.3532641354381582,2.792208867909961,-0.6167753615197077,1.2371808002890092,-2.7738149399339167,0.759500037516122,1.7303218148571686,2.5538444759697114,-1.059211708372902,-1.3479957843671688,-1.1516811090343435,-0.337815094191403,-0.4852592445969841,-2.2305509973734745,0.773738861057665,-1.0633544998303186,0.736362507606186,3.045591321512072,-0.5204664132339161,0.4610780322964351,-0.7742038183529005,-0.0953410911966825,1.2288565502005595,-0.5587958188849573,-0.4152259966218302,-0.605679999935798,-0.3059544315315921,-1.9905422800939752,-0.6026243046145574,0.4753349254274913,0.0
-0.9517822126146824,0.1197250286558182,-1.9650407734709907,0.2716492367252904,-0.8061736063816238,3.440550472503461,2.0041059983818457,-0.3477345638998832,2.357022573273972,2.737797677955238,0.5729484152085825,2.357022573273972,1.4261693063666296,-2.247086060841978,1.1638604444144445,2.793376860859332,-1.4403491149827736,1.1552791033227872,2.0041059983818457,-2.004768871172455,-0.23369477802422,-1.8148896145374127,1.4876452637876123,-1.225417512239186,-0.884511320994442,-1.9931168995053163,-0.4861681024168515,-0.4770586214451073,4.0922075519921,-0.2575124006316067,-2.004768871172455,0.4533597278047265,-2.4992444597185544,0.5729484152085825,2.76105596651758,-2.6998766630188715,0.878080971126226,-0.7091726605587518,-1.9931168995053163,1.4876452637876123,0.4661969547055737,2.4014859195972464,2.39305421709828,-0.2579939509187193,2.0812278045884045,3.440550472503461,-1.9505711071302028,-1.9931168995053163,0.2121074725260809,-2.247086060841978,2.4014859195972464,-3.0173381146896987,2.0812278045884045,0.5729484152085825,0.5077049803735021,-0.4604620705477767,1.6510760410972891,1.217996222557883,1.4876452637876123,-0.3169721077529226,-1.2642647747830886,-2.15576151217058,-0.4795417401505855,0.7962987612216793,-0.5451996786941343,-0.9870323656247848,-1.106203309064694,-0.1059812538964838,-0.9773203451167392,0.3730596216917193,-0.3383666690087311,0.6388430227542136,0.6229632750710221,-0.303582784050061,0.6849082832221659,0.2029184588077458,-0.6057299809433621,2.0041059983818457,0.32589787530611,1.5662690444957008,-0.1329863502563757,0.6160167192144613,2.0812278045884045,3.440550472503461,-2.714441627602795,0.8468997213141676,-2.004768871172455,2.296651959340081,-2.247086060841978,0.3430984370676821,-1.070521304574119,-1.0873517077567592,0.5413067324633626,-1.4666056356613824,2.357022573273972,1.3083105644605288,-0.9044172290822152,2.4014859195972464,-0.5519766938887396,0.5560620236148179,1.0
0.224216404290793,-1.3971181851129912,-2.488327353412989,-1.3354815690998911,0.5565531245337582,-3.9232341365947145,-0.5616475015645971,0.6102161695892225,2.750548949437015,3.35716519444757,1.2459162045843415,2.750548949437015,-0.9822940342546796,-1.1468149769174845,-1.371673697230466,-3.7638650241305815,-0.3425492008577649,0.1704637709965708,-0.5616475015645971,0.9864294462272042,1.0383788510193164,0.4254899332402303,0.5299214918328867,-0.4136055334216441,0.0344410117058413,1.3783280656095496,-1.9078075578773908,-0.5555467794868666,-4.985063663092092,0.4535087125544673,0.9864294462272042,-1.5473039889383655,-2.049941278577477,1.2459162045843415,-0.7837535211244283,1.641889089663238,0.1904238899250577,-0.3885207751830092,1.3783280656095496,0.5299214918328867,-0.4711246518178785,-2.9462752254255062,-1.7999989537246908,-0.8567720938267926,-1.3751823691007936,-3.9232341365947145,0.1569729609684342,1.3783280656095496,-0.4114266071160024,-1.1468149769174845,-2.9462752254255062,-1.5145397134955545,-1.3751823691007936,1.2459162045843415,1.4763742633817285,-0.9627325652846122,0.5813808724424097,-1.8697416996954204,0.5299214918328867,1.197246923645228,-1.5193460754768424,-0.3956807117562638,-0.5835993263460049,1.8876876573401904,-0.0936361887391708,0.4492187212850343,0.4860362894176369,-0.5098066931908826,-0.463161362085399,0.2043890316029768,-0.2066112796960466,-0.8603850107795019,-0.4511588584089988,1.082691053887073,-1.2021495260760888,-2.832155598110569,0.446872500802698,-0.5616475015645971,1.7349365758368085,0.5517407999109204,1.1539007342557472,0.714609790636618,-1.3751823691007936,-3.9232341365947145,1.1520158154353064,-1.28716356858425,0.9864294462272042,-0.7830803693044449,-1.1468149769174845,-0.336254738681072,-0.7094410024275466,0.0589842215895973,1.1590740649558977,-0.5865312695639355,2.750548949437015,1.2002617497388293,-0.6582484123338483,-2.9462752254255062,-0.2885486958757048,1.32579664754219,1.0
0.4887864737823992,1.1658867394684167,-1.0712182230107092,1.662412597822257,1.1885991805344347,0.9201784042488168,2.3874875032316663,0.5924210073873067,0.5119644820764333,0.6799402350863983,2.851672560794157,0.5119644820764333,0.186047712151212,1.2224667234217217,0.9029165514139582,-0.189530213208943,1.4416461833422003,0.2886096512984931,2.3874875032316663,2.4292775385387877,-1.431186765846887,-1.1778363550763036,-2.1092348906802494,0.1190620782430763,-1.7599519260721297,0.319886823981246,1.2092795388889936,0.786860068735157,1.190207637801878,0.2071212770708736,2.4292775385387877,1.442591621445373,-1.043277594110717,2.851672560794157,0.0716312767761695,0.4398431624674142,-0.4217118518435028,0.5262858686819794,0.319886823981246,-2.1092348906802494,-0.5001690973739038,-0.1836118765598398,1.4968187845835934,-0.499290590805561,1.165467321674189,0.9201784042488168,0.7038073822515748,0.319886823981246,-1.2083519494955988,1.2224667234217217,-0.1836118765598398,1.5680680367680084,1.165467321674189,2.851672560794157,3.6045753334835537,-0.9769318210905636,-2.596558980859455,-0.7022972131912357,-2.1092348906802494,-0.4247443898710077,-1.688021844596875,-0.0816019243470599,0.5384693872544943,-0.5540155332467,-0.1563451734991859,-1.5478404612786616,1.2631891230180328,0.8915784566951168,-1.0824410437804357,0.5904523007847244,0.1281076019934963,0.3247433203510952,0.8802632056007168,-0.3587062407661666,1.1398566043617029,0.2404627448017032,0.91382665614555,2.3874875032316663,0.2468869015322666,-0.0795670489861375,-0.6642809744743209,-0.9330279708412644,1.165467321674189,0.9201784042488168,3.0765815556643408,1.4310197801252555,2.4292775385387877,3.02434401153044,1.2224667234217217,0.024625988556797,-1.029129678078305,1.9164543210163527,-1.1157847113854849,-0.4724121441083423,0.5119644820764333,1.9149045049784048,-1.6227065707438688,-0.1836118765598398,-0.5043120335043169,0.0385732419762537,0.0
0.5753523197447844,-0.1485857926140389,0.0157874129598735,1.1460252119598335,1.804715795165165,-3.603175068634058,4.228334725747446,-0.0074156265503923,-3.14383198546503,-4.024092950597417,-1.6771233001217432,-3.14383198546503,0.1919923897771036,-4.287006862642848,0.687948363586651,3.2619005326325974,-0.230178110175954,0.1101754073714505,4.228334725747446,2.145904084989719,-0.3975116433076781,0.283249034536113,1.201557652851568,0.31516697359564,-0.3048050173073487,-0.4957755536894358,1.4501856993102953,-0.3896810722527513,-4.598271804558703,0.4700592649890916,2.145904084989719,-0.3528989377583149,1.684873660740756,-1.6771233001217432,0.5427994985104884,-0.714022410877925,-0.5484499815709953,-1.6869397167035711,-0.4957755536894358,1.201557652851568,0.175923346708331,2.6849628011189823,0.2813864143292874,0.4110397189170157,0.3005515064763341,-3.603175068634058,0.1029201999821589,-0.4957755536894358,0.3027330316112627,-4.287006862642848,2.6849628011189823,-5.45306154706969,0.3005515064763341,-1.6771233001217432,-2.1907070939183093,-0.9854393060089106,1.4076440972983295,-2.500556295242527,1.201557652851568,-1.1839042887929865,-0.2109741333689128,-0.6855803819789129,0.2988490327779312,-1.40907440394784,0.6327916788432132,0.9202446795605188,-0.5838047327200978,-0.2640338841997067,0.4998542536957633,1.5694742497130032,-1.252674061738745,-0.5174995475923096,-0.5851334285507365,1.209262954810792,-1.4621550747921244,0.1038773192772326,1.51617867225896,4.228334725747446,0.3759071431873069,2.2683039207404505,0.7609190733187258,0.2543546004647583,0.3005515064763341,-3.603175068634058,2.5880771374710188,0.5769120950917713,2.145904084989719,5.191115438418177,-4.287006862642848,-0.1896368473690684,0.0714450985875039,0.5024049838993191,-0.3120812896435084,0.6894011489932174,-3.14383198546503,-1.0547833618287916,-0.8410073068360007,2.6849628011189823,0.0902221269779951,-0.9862054130910858,0.0
0.2084919705755807,1.3831945153293432,-1.3290076372234485,-1.0553241585924595,-1.7447603876053015,-0.8045479577962,-0.9020189946757896,-0.4012092065446777,-0.8194941211086032,-0.6224968427454469,-0.8597482343940005,-0.8194941211086032,0.0075601803941332,0.974046065303194,-0.7204550706750589,-2.034506841845252,-0.3524537316377417,2.148296863786959,-0.9020189946757896,-1.2226015772123189,0.7099327481472374,0.4458388752292465,1.0513409388318875,-0.4949645508907007,-0.3116758857652341,0.1495250743947522,-0.2336069609828654,0.0163742419312937,-0.6038141386049432,0.5269813913637531,-1.2226015772123189,0.211879178828884,0.0182524608561129,-0.8597482343940005,1.2146667801329023,0.5887771516337472,0.0812771675910686,1.9262858548553927,0.1495250743947522,1.0513409388318875,-0.4457574597968489,-1.9491021203884475,0.5789379038002982,0.4058240866738143,0.141653676127993,-0.8045479577962,0.7095994793835665,0.1495250743947522,-0.6838489004995763,0.974046065303194,-1.9491021203884475,1.6194283902692992,0.141653676127993,-0.8597482343940005,-0.6728144843521937,-0.0939035687130472,1.7160469821801665,0.0607853725013028,1.0513409388318875,-1.722256933957519,0.6385433172675992,0.4310096921300767,1.266330267956289,-1.015995431168029,-0.8819607642671741,1.1788434440256437,-0.3239088532159218,-0.435077241576316,-1.3620433708547577,-0.9869427365015568,1.163000969705304,0.2019990107573212,0.3320814614168105,1.0103793132832637,-2.2557913310947475,1.6976237797093408,0.1812539483450502,-0.9020189946757896,-0.1448667551460943,0.6461296760241716,-0.0091590385346552,-2.354482922696602,0.141653676127993,-0.8045479577962,-1.1263811628750915,0.4800636179041039,-1.2226015772123189,-0.7256529347044303,0.974046065303194,0.5274808330277304,0.411357631151439,0.9429386198972336,1.2304600477599754,0.9280156591516868,-0.8194941211086032,-0.3207838618519991,-0.7423280128765718,-1.9491021203884475,0.410383276786892,-1.4427147860027123,1.0
1.0281617392661913,0.23294177212022,1.1278855326474513,1.9200616795665568,1.0508170608367031,-0.7298528851506151,-5.5955005246530645,-0.1522988732964464,-0.6586807141737897,-0.7545879684293261,-2.437829053775824,-0.6586807141737897,-1.13439053537121,-0.7166585149553936,-0.6767910418308728,1.0591380143914837,1.6884071842444588,0.658037391192429,-5.5955005246530645,1.9951462590811808,-0.4378461791126808,-0.6546254142120443,1.5974710866376518,-1.912748205851388,-0.9961331556859192,4.236712484725811,-1.7052889346140852,0.7281837130895294,-0.8435531821503578,-0.4103623197483504,1.9951462590811808,-0.0468628118628248,0.6993098735163596,-2.437829053775824,0.4408848014416472,5.364653530195175,0.3584701300934629,0.3679009793272648,4.236712484725811,1.5974710866376518,0.2894478146973824,0.7923000720828581,3.668726228184151,-1.892113485905856,2.879970643116992,-0.7298528851506151,1.3543400469918383,4.236712484725811,-0.8536480466142033,-0.7166585149553936,0.7923000720828581,-0.827060219406331,2.879970643116992,-2.437829053775824,-2.978523392931869,-0.5267888714236231,2.0656017825849755,0.0309957696559069,1.5974710866376518,-0.9515915956532172,-1.0018147955623886,0.765236753779399,-0.091916822069476,-1.6428105807866191,-0.3732181793766642,-0.3077016205339368,-0.2906110847249148,-1.1653600998434217,-0.4324795732463792,0.9396243162021676,1.0828767945519953,1.153033415512948,0.6183769205066998,0.9082795597829884,-2.239747187687283,-0.9005308532934305,-0.7691649970287228,-5.5955005246530645,0.8123429504513577,0.8816636484090472,0.936820043574258,0.0945509552225773,2.879970643116992,-0.7298528851506151,2.5626957481393866,-1.5667979574849835,1.9951462590811808,-6.92561273152842,-0.7166585149553936,-1.8359983639750423,1.793671432639444,-1.2160665189264068,0.0150712192822121,2.2117303503962127,-0.6586807141737897,-0.3271161562906168,-0.7256843148505718,0.7923000720828581,1.1221497428546583,-0.4854536213856928,1.0
-0.1954596573864284,-2.191985298524413,0.6160443970128168,-1.6482497187130287,2.2715744589045603,-3.022445501816548,2.107460573351457,0.6449549840273966,3.2133077350063566,3.707180590764581,1.5750718177333127,3.2133077350063566,0.5529941576713682,0.9295941966462689,1.8511540620191151,-1.8065984133941224,0.0777843419771143,1.10227652658535,2.107460573351457,0.4587343595337226,0.3112075941727721,0.7105140871218615,-0.8058134743004263,0.2241794848537924,-0.2623525541600184,1.731201173999403,-1.3822859041360305,0.6687974658652647,-4.087510955264049,0.6505364889776019,0.4587343595337226,-0.111466082779416,-0.93760777964731,1.5750718177333127,0.4018846631275464,1.854547389505888,-0.8498759251174025,0.5719956373926841,1.731201173999403,-0.8058134743004263,0.108953717270807,-1.1977154683206055,0.4388414760180712,1.164733042113315,0.5986364432091493,-3.022445501816548,-0.6375679253228755,1.731201173999403,-0.8935881248984163,0.9295941966462689,-1.1977154683206055,0.8525386678144704,0.5986364432091493,1.5750718177333127,1.6593856941732756,1.7934649248771783,-1.3167209208688984,-0.5120295142592801,-0.8058134743004263,0.2994119380174872,0.6719877401364955,0.538229311830416,1.9440482938018984,-0.4518367282035207,-1.872245062245257,0.5646507215035573,0.9756112764618218,-0.8389855627296565,-0.0093715585207645,0.2100636129574281,-0.2413010217013114,1.0421398926351777,0.6906175221456182,0.7850470229128118,0.2056546659297177,-1.1655293895763117,1.1617832013557892,2.107460573351457,0.3113935010780726,1.089504459563056,-0.2162069177833258,-1.3626002797494627,0.5986364432091493,-3.022445501816548,0.2639638714237878,0.335555854639598,0.4587343595337226,2.3248716386959565,0.9295941966462689,-0.5136490154488385,0.5243372855760459,-0.2709506733769436,0.5914325993210678,-1.032814409508198,3.2133077350063566,0.2535682281378458,-0.7037967199860439,-1.1977154683206055,1.1142180702793143,0.0954604675588284,0.0
2.190104779124827,0.225456377371458,-1.7842328729554744,0.0461836165161773,0.2660766614288725,1.854606039759852,0.0900566238202427,-0.9796085967942189,2.0235838129043446,2.6572836852382262,0.0652199887910108,2.0235838129043446,-1.6041191579208722,-2.756513751835415,0.1773536577549163,3.1497552359320125,0.3539410658098196,0.5207513556033754,0.0900566238202427,-0.3535657913692933,-0.1323149165293021,-0.0186133540830961,2.7911313967331397,0.2244949819721117,-0.4930471858484472,0.8169308908490541,1.0895588236927098,-0.9636897256181444,2.4460614688076103,-1.0478586248809458,-0.3535657913692933,-0.2113169330771639,0.3828997857329322,0.0652199887910108,0.8355732885102263,1.148967532669114,0.050138025157065,0.4101419566851657,0.8169308908490541,2.7911313967331397,0.3156653180784559,2.417561053459373,3.619244381686289,-0.8802622518266464,2.7931523700627947,1.854606039759852,0.5795255252509752,0.8169308908490541,-1.154850677320952,-2.756513751835415,2.417561053459373,-3.317838270686472,2.7931523700627947,0.0652199887910108,0.2093289050965598,0.7564688367602416,3.61671816502422,-0.4920167310804446,2.7911313967331397,-0.434623576200652,-3.1798702396399805,-1.0457106472694933,-0.3651650814154495,0.2981757027774688,-0.1780695273048168,-0.283231829277092,1.186073075353902,0.3885218732514541,1.4485213610415903,0.4481534001069268,0.4069217411487814,-1.7200727322908451,0.9010301758605996,-0.0027854492889701,-0.5875357849791466,1.2084060493341344,-0.1727666906105071,0.0900566238202427,0.7143103295997947,-1.3378311804825176,0.4784586892361339,0.0079183398730052,2.7931523700627947,1.854606039759852,-0.3141533201038203,0.2141300436889328,-0.3535657913692933,0.2403746988830996,-2.756513751835415,0.0488958506965478,0.6217604421231091,0.3694000663477052,-0.0948256088143021,0.221804739207706,2.0235838129043446,-0.6754672450275622,-0.9277222687537344,2.417561053459373,-0.4195066793706586,-1.3860012567511544,1.0
0.5858172974674507,0.4234583318303898,-1.497858674779467,-0.3523048733491704,0.1745156615457951,0.2074301498372636,-3.637545002846113,0.8616488623231526,-2.238177297741986,-2.821970613425662,-0.1529407006771276,-2.238177297741986,1.0284790091901104,-2.8709274594850207,0.1141690834881283,1.1573087035194047,-0.6665562312330459,0.8741698718964993,-3.637545002846113,-1.7262419102794733,-0.3983386226887527,-0.9724037396106212,1.4591500776559576,-0.3798912086875837,-0.5643604246840334,5.636855831220316,-0.4708303765037817,-0.1162172632513872,0.2350386960483999,-0.7988988980931305,-1.7262419102794733,-0.3752951697134206,-0.2597473833983092,-0.1529407006771276,-0.2781343382898172,7.021820797777216,-0.1833168420233039,0.2991956221800896,5.636855831220316,1.4591500776559576,1.0766646515022715,0.9452461558140672,4.201881011088962,-0.8845889468094963,3.3809040018697134,0.2074301498372636,0.6935176642254062,5.636855831220316,0.5506793226250375,-2.8709274594850207,0.9452461558140672,-3.612908315604456,3.3809040018697134,-0.1529407006771276,-0.215424867094589,2.839622914807913,1.7996886058217676,-0.7258875838319939,1.4591500776559576,2.133645604681897,2.0850296762606915,-0.5218834137050444,0.5304234639752379,0.1158607588419998,0.1754136418264113,-1.0937684002255084,0.0629450965419935,0.7171699746132896,0.176212705638623,-0.5378283698650225,0.3560324671271402,0.5413793726352385,0.7843671357705463,-0.3797311250338392,0.4992584855816643,-2.2892272641840647,1.38238274568994,-3.637545002846113,2.412376653923846,0.7128048049548621,0.8681754795558938,0.3064563206495689,3.3809040018697134,0.2074301498372636,-2.182051379097521,-1.4573047689855358,-1.7262419102794733,-4.571180244805821,-2.8709274594850207,0.6939832403270371,-1.2233070477865036,0.1531931405580776,-0.8840363742048805,-1.4220753274258269,-2.238177297741986,0.5415829319994119,-0.5391106607016489,0.9452461558140672,-0.5139962783283388,0.3470662722002771,1.0
-1.570500603623177,-1.3230897934074983,0.7589285897867651,0.0155790475814675,-0.1730718242838696,-1.3435146673501,-0.6818693498107267,0.1798941511534784,-1.493883004308726,-1.5142778300520847,0.5548141237661833,-1.493883004308726,-0.0625931278995224,-2.785196650384832,0.1053755061459599,1.8044839575486784,-1.6929568141953857,-0.0983396267947498,-0.6818693498107267,-1.381430058170751,1.009817089342634,0.5500520990245519,-1.2136031272384016,-0.1500555870325267,0.8534155587803077,0.3298697875531725,-0.297563503359992,-0.0196377989266812,-1.326317408853802,0.104201103951876,-1.381430058170751,-1.4400508825942944,0.940771187988216,0.5548141237661833,0.3197819341425369,0.7654131597752885,1.384272818510518,2.439752406339273,0.3298697875531725,-1.2136031272384016,-0.8469613483183278,1.1611264257718847,-0.3994399877434279,0.440474737960399,-0.6020127304618006,-1.3435146673501,1.392002286344599,0.3298697875531725,-1.389572466763596,-2.785196650384832,1.1611264257718847,-3.128419887647216,-0.6020127304618006,0.5548141237661833,1.0465935800415522,-0.9885911071509176,-1.1639279837141792,1.0225704320096405,-1.2136031272384016,-0.9683444548636354,-0.6881503451777238,1.3641404299738442,1.642015160136369,0.1255764534715422,-0.9913923494563072,0.5639091200523596,-1.0962750868952018,0.594754341665286,2.2909425725907417,0.5524899544171478,-1.1035893172157707,1.3757068133116197,0.9817654869915944,1.5945050632249722,0.2239141340646614,2.2524358053443088,-0.280675076866774,-0.6818693498107267,-1.5929937335316693,-0.3248313835086224,-1.6453987469568918,-0.9896281365703375,-0.6020127304618006,-1.3435146673501,-1.3737116473796158,-0.6389617476895022,-1.381430058170751,-0.4992607619295855,-2.785196650384832,-0.2246331499970246,-1.3340254949182044,-0.7539645888666762,-0.9824873935383096,0.9183166060023128,-1.493883004308726,-2.4994057148735727,0.2811914239693757,1.1611264257718847,-0.6013676439512137,-2.153390113603715,0.0
0.1002254791600892,0.2166722857637985,-0.159185033556736,-0.9380124467132404,-0.7947280199071779,0.467717589001824,-2.227772158983551,-0.8059921187848342,0.0056227021979837,0.2306802033023556,-1.4410234933092276,0.0056227021979837,1.837514080202144,0.3889776488761851,2.111102914406473,0.2345095624664778,0.7843542155399651,-0.8054024956412983,-2.227772158983551,0.5114172793460904,-0.0309295441796386,0.5491397921581553,1.2735042243442132,0.0854127805783873,0.3503477167034108,0.4414671650164365,0.9614719354843896,-0.6415818720659228,0.8082988118071558,0.6545025505437537,0.5114172793460904,-1.8061642083789784,0.2686668456195299,-1.4410234933092276,0.5974958203432732,0.7754857818254216,0.1622558745717365,-0.8685984319467288,0.4414671650164365,1.2735042243442132,0.3412117165423526,0.0086861895292814,3.6554204627998255,0.401585451491717,2.7454149097959606,0.467717589001824,-0.4077263559080225,0.4414671650164365,0.640682067589462,0.3889776488761851,0.0086861895292814,0.7098738866501073,2.7454149097959606,-1.4410234933092276,-1.5776275410816585,0.4877292531975347,1.8155321059851424,0.1644065803558523,1.2735042243442132,-0.7019408185972573,0.1883926321349806,0.0109581876250968,0.3516712692200746,0.5789420213788304,-1.1233205745712391,-2.0652486874260005,1.5400672397428257,1.0723251843264354,0.0177913239269148,-1.6393264190564438,0.3900680895016749,-0.2250401872046348,0.613263229845668,0.5000040853228629,-1.7058242833890769,0.6594502683770386,1.9022478557194,-2.227772158983551,2.895299687887994,1.5343064064815883,0.4238231450970627,-0.2800387751503212,2.7454149097959606,0.467717589001824,0.8629234247374888,-0.3568410299902033,0.5114172793460904,-2.561063373174563,0.3889776488761851,1.2676684337133457,-0.6954672340667563,0.3750798966324384,0.4306862527222723,-0.4275502923547772,0.0056227021979837,1.0431357358422049,-0.4207182769747542,0.0086861895292814,-0.3875923783260235,-0.6678430584609125,1.0
2.801220725090388,-0.1287585640750332,-1.2203760092707168,0.6578407990469988,1.5130320377707929,2.076113109442957,1.4000786430258956,-0.228470145902205,4.738863155226009,5.816174389249366,3.3554161810682688,4.738863155226009,-1.7564182304619729,2.657202296199515,0.0829173897511966,-1.093320235312883,1.071710470512777,-0.6820256813698264,1.4000786430258956,0.2113530547745497,0.9912875604445796,1.1160463862011407,-1.6499393313787656,0.2616475504975505,-0.7972317639036732,1.1377139809969632,-0.4068957823311872,0.5781732293132317,2.48773683202055,0.5960173304445164,0.2113530547745497,-1.5506340144902515,0.8463937675331519,3.3554161810682688,1.3033802721435497,1.3147379214630577,0.5389156935760494,-0.4055036914372402,1.1377139809969632,-1.6499393313787656,0.2177115995134302,-0.7887325444237892,2.0962524917675505,0.2270297197834916,1.7629256372405575,2.076113109442957,-1.1702877060741776,1.1377139809969632,-1.9829010453090243,2.657202296199515,-0.7887325444237892,3.2140983154662472,1.7629256372405575,3.3554161810682688,4.0868656715521885,2.2132238874193044,-2.1698287190066035,-0.080788051064474,-1.6499393313787656,0.7495062692410364,0.5426109726905568,-0.2885207360232476,-0.7666885532306172,1.8221990712884963,-0.4710111746412873,-0.723391719381403,-0.6866045180249896,-1.2976359980148868,-0.8851701617991219,-0.5321562226979468,-1.0516086183651892,-1.2654744928492885,0.8542097212224433,-0.8222472822507779,1.279020726071556,-0.8310055603566284,0.9576182306939518,1.4000786430258956,-1.500737881718778,-1.622763451985474,-0.1125633998704899,1.84374103016662,1.7629256372405575,2.076113109442957,0.1567867636850407,-1.48918807334508,0.2113530547745497,1.6426937489992233,2.657202296199515,-0.1679329787163632,0.1419124088535018,-0.339689012467067,-0.6074904348900177,0.4330858901654283,4.738863155226009,-1.7864949633589289,-0.6117563587976802,-0.7887325444237892,1.0557008203963207,1.0020556845683783,0.0
